File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/342.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s4
Injection Number	17
Position	BD10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	03:24:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.114500
Signal Max.	42.029000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.933333	1	2.967750
10.950000	1	2.814125
10.966667	1	2.678000
10.983333	1	2.556500
11.000000	1	2.448500
11.016667	1	2.351375
11.033333	1	2.264000
11.050000	1	2.184875
11.066667	1	2.113000
11.083333	1	2.047500
11.100000	1	1.987125
11.116667	1	1.930875
11.133333	1	1.878625
11.150000	1	1.830125
11.166667	1	1.784500
11.183333	1	1.742250
11.200000	1	1.702500
11.216667	1	1.664375
11.233333	1	1.628250
11.250000	1	1.594750
11.266667	1	1.562000
11.283333	1	1.530750
11.300000	1	1.500375
11.316667	1	1.471250
11.333333	1	1.443750
11.350000	1	1.417375
11.366667	1	1.392250
11.383333	1	1.367375
11.400000	1	1.343375
11.416667	1	1.320875
11.433333	1	1.299125
11.450000	1	1.278250
11.466667	1	1.259125
11.483333	1	1.240000
11.500000	1	1.221500
11.516667	1	1.205250
11.533333	1	1.190875
11.550000	1	1.176125
11.566667	1	1.163000
11.583333	1	1.150625
11.600000	1	1.139500
11.616667	1	1.129250
11.633333	1	1.120250
11.650000	1	1.111875
11.666667	1	1.104250
11.683333	1	1.096500
11.700000	1	1.089500
11.716667	1	1.083125
11.733333	1	1.077375
11.750000	1	1.071625
11.766667	1	1.066625
11.783333	1	1.062250
11.800000	1	1.058000
11.816667	1	1.054500
11.833333	1	1.051000
11.850000	1	1.048000
11.866667	1	1.046250
11.883333	1	1.045500
11.900000	1	1.045500
11.916667	1	1.047625
11.933333	1	1.050625
11.950000	1	1.054625
11.966667	1	1.061000
11.983333	1	1.068750
12.000000	1	1.079250
12.016667	1	1.092125
12.033333	1	1.107125
12.050000	1	1.125125
12.066667	1	1.145625
12.083333	1	1.171125
12.100000	1	1.199000
12.116667	1	1.231750
12.133333	1	1.270125
12.150000	1	1.314500
12.166667	1	1.365875
12.183333	1	1.424875
12.200000	1	1.492875
12.216667	1	1.571125
12.233333	1	1.661625
12.250000	1	1.765125
12.266667	1	1.884000
12.283333	1	2.019250
12.300000	1	2.171500
12.316667	1	2.344250
12.333333	1	2.538250
12.350000	1	2.754250
12.366667	1	2.994625
12.383333	1	3.259625
12.400000	1	3.550875
12.416667	1	3.867875
12.433333	1	4.210000
12.450000	1	4.575875
12.466667	1	4.961500
12.483333	1	5.362875
12.500000	1	5.774750
12.516667	1	6.189000
12.533333	1	6.598875
12.550000	1	6.997250
12.566667	1	7.376625
12.583333	1	7.729500
12.600000	1	8.051500
12.616667	1	8.338750
12.633333	1	8.588000
12.650000	1	8.798750
12.666667	1	8.970750
