URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
9.616667	1	-0.067875
9.633333	1	-0.067875
9.650000	1	-0.067500
9.666667	1	-0.067375
9.683333	1	-0.066625
9.700000	1	-0.066000
9.716667	1	-0.064500
9.733333	1	-0.063875
9.750000	1	-0.063125
9.766667	1	-0.062500
9.783333	1	-0.061625
9.800000	1	-0.060625
9.816667	1	-0.059250
9.833333	1	-0.058125
9.850000	1	-0.056500
9.866667	1	-0.054500
9.883333	1	-0.052625
9.900000	1	-0.050625
9.916667	1	-0.049000
9.933333	1	-0.046625
9.950000	1	-0.044375
9.966667	1	-0.041750
9.983333	1	-0.040000
10.000000	1	-0.037000
10.016667	1	-0.034250
10.033333	1	-0.030875
10.050000	1	-0.027000
10.066667	1	-0.023000
10.083333	1	-0.018500
10.100000	1	-0.012625
10.116667	1	-0.006625
10.133333	1	0.000125
10.150000	1	0.008000
10.166667	1	0.016625
10.183333	1	0.026875
10.200000	1	0.038125
10.216667	1	0.050875
10.233333	1	0.064875
10.250000	1	0.080500
10.266667	1	0.098625
10.283333	1	0.118625
10.300000	1	0.141125
10.316667	1	0.167000
10.333333	1	0.194750
10.350000	1	0.225250
10.366667	1	0.257250
10.383333	1	0.290750
10.400000	1	0.323375
10.416667	1	0.351125
10.433333	1	0.367875
10.450000	1	0.367000
10.466667	1	0.344000
10.483333	1	0.299875
10.500000	1	0.246125
10.516667	1	0.212000
10.533333	1	0.246625
10.550000	1	0.416375
10.566667	1	0.802750
10.583333	1	1.489875
10.600000	1	2.558125
10.616667	1	4.071125
10.633333	1	6.080875
10.650000	1	8.611000
10.666667	1	11.673500
10.683333	1	15.259750
10.700000	1	19.343250
10.716667	1	23.866250
10.733333	1	28.740625
10.750000	1	33.827750
10.766667	1	38.929750
10.783333	1	43.773875
10.800000	1	48.014375
10.816667	1	51.248875
10.833333	1	53.093375
10.850000	1	53.279125
10.866667	1	51.737750
10.883333	1	48.644000
10.900000	1	44.370750
10.916667	1	39.396875
10.933333	1	34.190625
10.950000	1	29.128375
10.966667	1	24.461625
10.983333	1	20.330375
11.000000	1	16.781875
11.016667	1	13.805750
11.033333	1	11.357875
11.050000	1	9.375500
11.066667	1	7.787875
11.083333	1	6.525000
11.100000	1	5.525750
11.116667	1	4.734875
11.133333	1	4.108125
11.150000	1	3.609625
11.166667	1	3.209125
11.183333	1	2.885500
11.200000	1	2.620125
11.216667	1	2.399375
11.233333	1	2.215500
