tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Firmicutes_NA_NA_NA_NA,0.8935061636296928,0.99704375,1.0707582390510961,0.219119595959596,1.030201857142857,0.610854,1.3327262660944206,0.0,1.6603885567010304,0.706897471264368,1.9427916666666667,0.5459430434782608,1.9231041379310343,0.4182429655172414,0.4793641414141415,0.5993628571428572,0.22207783783783783,0.55092,1.7743600966183568,0.7782163636363637,0.36598384615384616,0.6129682352941179,1.3416920183486236,1.6912841095890414,0.44001100000000004,0.5644419512195122,1.6423879999999997,0.6823222425409043,1.5039940000000005,1.8426186956521742,1.1981122521551728,0.6540702,1.0196024017467256,1.3833357894736842,0.30602790322580653,0.3996638392857142,0.9000709090909091,0.48062416666666663,0.3938225,0.5753295045045049,0.02405557471264368,0.9316599999999999,0.7141871428571429,0.3053342105263159,0.4115277272727273,1.540462051282052,0.0,1.1572039622641512,1.5333120634920634,0.4795563235294118,0.5674269444444444,0.16496879310344822,0.6645678571428568,0.7151926666666666,0.8297712777777773,0.6975236585365856,0.19735230769230766
Oscillibacter,0.8131422563287255,0.68186125,1.154287664233577,0.04634757575757576,1.5178474285714283,0.669958,1.1944851931330478,0.0,1.3157841237113403,0.6073608045977016,0.20679499999999998,0.9287213043478262,1.3124779310344832,0.478545724137931,0.8453951515151517,0.7266933333333332,0.41143932432432434,0.05464678571428572,1.363181642512078,0.3802327272727272,0.1725723076923077,0.2450548529411765,1.600982110091743,0.9346531849315068,0.399931,0.9716146341463414,0.635464,0.43674076034648696,3.9017297777777773,0.5840953260869565,1.0967194396551727,1.2927100000000007,0.323048820960699,0.6955847368421053,0.37983258064516134,0.8441193750000001,1.062618181818182,1.6353288888888884,2.126025,0.4911510585585587,0.040730919540229886,0.6608599999999999,0.3072533333333332,0.3395957894736842,0.13834,1.0452915384615389,0.0,1.0095016981132074,1.0674373015873018,0.23907705882352936,0.35509222222222214,0.12624137931034482,1.279643095238095,0.292915,0.8883483444444443,0.6688814634146342,0.28743974358974367
Clostridium,0.704996336064572,0.47067625,0.7239931660583943,0.165330101010101,0.60813,0.03577399999999999,1.0607409871244633,0.017097499999999998,0.8062793814432989,0.8824370114942528,0.35903166666666664,2.5575247826086955,1.9464720689655173,0.10569744827586204,0.32831494949494955,0.23953,0.747194054054054,0.08245714285714285,0.9661998067632844,1.004889090909091,0.266965,0.5295208823529415,0.3727773394495414,1.2574291780821916,0.20048700000000003,0.32522024390243903,1.55013,0.6172345235803659,0.6689933333333333,0.5090720652173912,0.7401400107758618,0.5500631999999999,1.0188086462882104,0.3920152631578947,0.3086884408602151,0.2787113392857143,0.07953,2.4313151388888894,0.18505312499999998,0.3119813963963964,1.763174195402299,0.253,1.336162380952381,0.42832315789473685,0.10086772727272729,1.204173076923077,3.040489285714286,0.4704296226415094,0.2885696031746032,0.5151800735294116,0.6910997222222222,0.6348765517241381,0.19942928571428573,0.42799933333333334,0.8020552666666662,0.52386,0.12528884615384617
Methanobrevibacter,0.6522531698666998,3.1881899999999996,0.3770057664233575,0.010913939393939394,0.03703742857142857,0.12313800000000001,0.2559694849785409,0.0,0.42361082474226797,0.13956528735632184,2.923436666666666,0.01394521739130435,0.4504237931034483,0.02919151724137932,0.25688979797979794,0.001849761904761905,0.0,0.6399853571428571,1.5191827053140092,0.020987272727272726,2.0657846153846156,0.03211617647058824,0.8840555963302752,0.1601429452054794,0.12156399999999998,0.0,0.075012,1.8340809624639074,0.0033095555555555556,0.0,0.354106271551724,0.09612019999999999,0.7643578602620086,0.40463052631578944,0.07353075268817202,0.022518214285714284,0.07905636363636363,0.0661548611111111,1.1979387499999998,0.926074054054054,0.012166034482758619,0.0,0.12028333333333333,0.0979963157894737,0.04606863636363636,0.2507005128205128,0.0,0.19536132075471696,1.9868104761904761,0.10171007352941175,1.4670244444444442,0.15123706896551725,9.285714285714286e-06,0.13096066666666667,0.9227083555555557,2.0158553658536587,0.036221794871794874
Phascolarctobacterium,0.6361520643267721,1.0339425,0.6725907116788312,0.09342161616161616,0.399916,0.196096,1.2708706866952786,0.36751,1.1204584536082474,0.1339673563218391,0.09574333333333333,0.027512608695652172,0.4227089655172414,0.3292033103448274,0.4638716666666666,0.45006595238095237,0.1136647297297297,0.039333571428571426,1.3775593719806762,0.0046500000000000005,0.32836807692307696,0.8159765441176469,1.4136266055045876,1.2542726369863018,0.450678,0.6376748780487804,1.491552,0.4696887969201153,0.9722411111111111,1.080883695652174,0.5409032004310345,0.4617893999999999,0.8785792139737991,1.5223084210526314,0.8046134946236558,0.7177482142857146,0.633630909090909,0.30306875000000005,0.8925787499999999,0.4511384009009011,0.03727137931034482,0.9580299999999999,0.5331361904761904,0.6617505263157896,0.2495690909090909,0.7455182051282052,6.5e-05,0.7820966037735848,0.4401757936507937,1.0686426470588235,0.3081630555555555,0.11966422413793104,0.9051611904761905,1.0639193333333334,0.5702292888888888,0.7121090243902439,0.5858920512820512
Dialister,0.519354101748807,0.07163749999999999,0.45448624087591244,0.027318787878787883,0.3138648571428572,0.27497,0.6977776394849786,0.0869575,0.7733839175257731,2.931244827586207,0.6233683333333333,0.10463565217391303,2.6454986206896556,0.2821069655172414,0.150289898989899,0.034051666666666675,0.3876733783783784,0.09977642857142857,1.172677536231884,0.14205272727272727,0.3403284615384615,0.6143603676470589,0.10339871559633028,0.5245596575342463,1.6819550000000003,1.7776970731707316,0.000326,0.4031635996150143,0.13638533333333333,0.22816347826086958,0.3261841163793104,0.1842642,0.43183829694323156,0.2313057894736842,1.1560033333333335,0.3749534821428572,0.0687609090909091,0.33995569444444435,0.19740500000000002,0.5777915990990992,0.024183103448275862,0.11356333333333334,0.15078285714285714,0.06672473684210525,0.5384040909090909,0.12608692307692307,0.0,0.24587943396226417,0.3090639682539683,0.16952536764705886,1.043589722222222,0.20325551724137933,0.09788976190476191,0.8348956666666666,0.8452552333333334,0.2835819512195122,1.0874579487179485
Odoribacter,0.47339971383147705,0.49411999999999995,0.7388948448905108,0.3296565656565657,1.472484571428572,1.2031800000000001,0.46839742489270386,0.0,0.24818628865979378,0.38819586206896556,0.14511833333333332,0.27233173913043485,2.2462686206896554,0.9486986896551726,0.5037739898989897,1.1251742857142861,0.25790972972972964,0.07154428571428571,0.36578719806763277,0.9307300000000001,0.007123461538461538,0.26729632352941174,0.14583926605504588,0.7290089383561641,0.5728340000000001,0.1620848780487805,0.241498,0.07737947064485073,0.21170711111111112,0.6962892391304348,0.5437742456896556,0.9258900000000003,0.8320517903930135,0.09421000000000002,0.3653177419354837,0.5671195535714287,0.3086581818181818,0.7135866666666668,0.18215812499999998,0.21909157657657655,0.06251149425287356,0.3520016666666667,0.26951428571428576,0.3752089473684211,0.20026500000000003,0.9331107692307691,0.0,0.3747667924528302,0.5783996031746033,0.48493029411764715,0.2704188888888888,0.16248586206896545,0.3721228571428571,0.15981766666666666,0.5597435999999998,0.3866904878048781,0.3611273076923075
Klebsiella,0.44364004035709914,0.0,0.10196601277372264,0.3286430303030303,0.0024892857142857147,0.0,0.15860665236051497,0.2363325,0.11491711340206186,2.7874154022988495,0.0,0.7981313043478262,1.3459086206896553,0.010144965517241377,0.2589593939393939,0.0011185714285714284,0.05223148648648649,0.012677857142857143,0.06503367149758454,1.1904636363636365,0.07704923076923077,3.1360398529411744,0.005852201834862386,0.20743537671232884,0.19449100000000002,3.7176451219512203,0.0,0.04911968238691049,0.14183777777777778,0.002616304347826087,0.3184826400862069,0.8445923999999999,0.06660087336244543,0.01433,1.105639731182796,0.3543894642857143,0.0009436363636363636,0.010810416666666668,0.040695625,0.0021607207207207206,4.4621186206896555,0.09280833333333334,0.055079523809523814,3.3873405263157896,2.0626895454545457,0.531078717948718,0.0,0.15256245283018868,0.09742619047619049,1.2754766176470587,0.4269413888888887,3.0400403448275855,1.3218535714285717,2.469165666666666,0.1321715777777778,0.014328292682926826,0.36327115384615394
Agathobaculum,0.34804225265990013,0.08185250000000001,0.5240542974452553,0.08352838383838383,0.12086314285714282,0.21869799999999998,0.3783206437768239,0.0256425,0.4082373195876289,0.24591137931034485,0.544785,0.004417391304347826,0.19355655172413794,0.03964503448275862,0.10787282828282832,0.26937380952380957,0.2600616216216215,0.4179082142857142,0.44427072463768136,0.17601727272727274,0.47622461538461547,0.31316617647058803,0.2215625688073395,0.1698562328767123,0.405247,0.26353951219512184,0.718712,0.6137215688161692,0.24977822222222212,0.39718815217391307,0.33662269396551714,0.192184,0.08140694323144107,0.3092668421052631,0.271144677419355,0.09958830357142857,0.4101081818181818,0.10221666666666668,0.40503875,0.4232038738738738,0.01819086206896552,0.19129166666666667,0.42022666666666664,0.23446,0.089165,0.2863151282051282,0.0,0.4158105660377358,0.17802031746031743,0.2893316176470589,0.21923250000000002,0.08825663793103447,0.06384833333333331,0.5789316666666667,0.3536983333333337,0.16852829268292688,0.08570179487179493
Enterococcus,0.312265538706127,0.0168125,0.014231240875912403,2.8248270707070704,0.0011531428571428574,0.0,0.06074690987124463,0.02231,0.20962587628865972,0.010231149425287358,0.000965,5.036284782608696,0.03977103448275862,0.002407448275862069,0.026899898989898995,0.011887857142857143,0.6715891891891892,0.2560442857142857,0.002426666666666667,0.0013336363636363634,0.22548346153846152,0.02773463235294118,0.00031229357798165136,0.010928390410958904,0.0,0.0,0.0,0.0872792204042348,0.0004744444444444445,0.0,0.08274891163793102,0.0010942,0.004066026200873363,0.00043473684210526315,0.0045365591397849465,0.004291428571428572,0.019030000000000002,5.125e-05,0.00177875,0.00705168918918919,7.6585780459770145,0.0,0.009022380952380954,0.016458947368421052,0.1342509090909091,0.001516923076923077,15.498392142857142,0.016184716981132077,0.00872936507936508,0.023590882352941177,0.009543055555555556,1.4972698275862069,0.0,0.0026506666666666666,0.11992750000000009,0.37230024390243904,0.0038866666666666663
Veillonella,0.23595381068851698,3.9277675000000003,0.04454262773722627,1.4992062626262626,0.20742928571428568,0.0069819999999999995,0.07981042918454934,0.007872500000000001,0.030521030927835056,0.7002862068965516,0.011479999999999999,3.5154047826086967,0.7184055172413792,0.05898993103448276,0.7222804040404042,0.12192976190476192,0.3848335135135136,0.08279357142857144,0.08503202898550723,0.08915181818181818,0.1454953846153846,0.3810469852941178,0.06421770642201835,0.08217315068493149,0.11928699999999999,0.08068853658536586,0.0005380000000000001,0.026370769971126085,0.022404888888888887,0.010577608695652175,0.1273403663793104,0.0729254,0.1057742358078602,0.2162105263157895,0.23100860215053765,0.22590839285714284,0.0,0.08924847222222224,0.897248125,0.027080360360360375,2.9543950574712645,0.045726666666666665,0.014172380952380952,1.4837163157894737,0.5424368181818183,0.07850384615384613,0.2588878571428571,0.16967830188679242,0.08107134920634924,0.4780549999999998,0.6205344444444445,1.7843708620689651,0.007475714285714284,0.29502833333333345,0.02902207777777778,0.019680731707317076,0.16727551282051284
Flavonifractor,0.22203596184419716,0.20437999999999998,0.1621829927007299,0.4386793939393938,0.07113428571428569,0.180816,0.15537476394849775,0.6273675000000001,0.1372218556701031,0.22682333333333335,0.07038,0.08241173913043479,0.2657141379310345,0.13509227586206904,0.54852898989899,0.33789214285714286,1.5065563513513514,0.07918892857142858,0.33201806763285024,0.022181818181818184,0.23349423076923073,0.5785084558823528,0.09843963302752294,0.11411760273972608,0.597968,0.8264529268292685,0.11054,0.07076604427333981,0.5576853333333334,0.9432855434782609,0.194757941810345,0.4130112,0.04947986899563321,1.0203015789473684,0.42924188172043015,0.3146024107142857,0.07035272727272728,0.6688665277777778,0.486783125,0.08964702702702702,0.08197931034482758,0.28280833333333333,0.18430238095238097,0.7276684210526316,0.5108372727272726,0.17418102564102564,0.042268571428571426,0.24805811320754717,0.2076906349206349,0.6836459558823533,0.08488611111111113,0.14211025862068966,1.0884035714285711,0.34002099999999996,0.12559514444444433,0.08167731707317073,0.06810307692307692
Ruthenibacterium,0.22032170233582024,0.21259625000000004,0.23657450729926977,0.12028121212121211,0.06149171428571429,0.517,0.12654768240343353,0.0,0.37573237113402036,0.1946541379310345,0.46174000000000004,1.3294065217391304,0.48052379310344834,0.2286639310344828,0.11175676767676768,0.27019142857142864,0.6810456756756758,0.6093453571428572,0.42096671497584554,0.05704454545454545,0.8166138461538461,0.48564727941176467,0.1402788990825688,0.12558058219178092,0.09972800000000001,0.11440560975609754,0.27083799999999997,0.18772712223291627,0.24341377777777784,1.322445326086956,0.17122154094827563,0.6764094000000002,0.06475069868995634,0.6253431578947369,0.1361395698924731,0.07536116071428575,0.32181818181818184,0.527358611111111,0.34602625000000004,0.12354240990990999,0.14630241379310346,0.7201399999999999,0.0752342857142857,0.26170631578947373,1.079596363636364,0.14040410256410257,0.0,0.21392150943396224,0.6300895238095234,0.22108845588235293,0.054190555555555554,0.1556214655172414,0.23576000000000003,0.305106,0.1222401666666668,0.08175073170731707,0.02520076923076923
Holdemanella,0.2189034217928332,0.31407625,0.18047124087591246,0.02794080808080808,0.087998,0.076892,0.18152283261802576,0.0951675,0.14752175257731961,0.08747448275862069,0.10053000000000001,0.0,0.043804137931034486,0.0038944137931034486,0.0020013636363636366,0.13398238095238096,0.05494972972972973,0.2001632142857143,0.29595888888888894,0.47739,0.1855103846153846,0.12389735294117647,0.9558100000000003,0.16329749999999998,0.202792,0.0035731707317073176,0.01638,0.4618569489894132,0.08434422222222221,0.00037163043478260875,0.04050619612068966,0.015099200000000002,0.29296179039301307,0.1421078947368421,0.08819860215053761,0.10444178571428572,0.2904718181818182,0.0015116666666666666,0.462025625,0.3375843693693694,0.007477931034482758,0.0,0.1710395238095238,0.039438421052631574,0.05253090909090909,0.08979128205128203,0.0,0.1416556603773585,0.12832349206349208,0.10316970588235294,1.6923725000000003,0.09216534482758622,0.003995952380952381,0.40265266666666666,0.3565971333333337,0.40802731707317075,0.06742102564102564
Staphylococcus,0.21889242264889314,0.0002875,7.753649635036497e-05,0.0721779797979798,1.6e-05,0.0,2.2060085836909868e-05,0.24072,0.0,0.0,0.0026583333333333333,1.7356508695652173,0.0,0.0,0.0,0.0014435714285714286,0.0017341891891891896,0.0,0.0009737681159420289,0.0,0.0,0.0,0.0,8.801369863013698e-05,0.0,0.0,0.0,0.0026628777670837348,0.0,0.0010982608695652173,0.00011891163793103448,0.0002438,8.77292576419214e-05,0.0,0.0010676881720430107,0.014868660714285714,0.0,0.0,0.000264375,8.164414414414415e-05,6.543008850574711,0.0,0.0005404761904761905,0.0,0.2310513636363636,0.0,7.9728449999999995,0.0,0.00019936507936507935,1.1764705882352942e-05,0.0,4.146759913793103,0.0,0.0,0.00014684444444444444,0.0008173170731707316,0.0
Gemmiger,0.19944364803717832,0.11249124999999999,0.2078467974452555,0.04328242424242424,0.10930542857142858,0.344716,0.27330536480686696,0.0,0.4179243298969072,0.09800206896551726,1.32846,0.04153,0.019531724137931035,0.07946393103448277,0.05724782828282828,0.09589809523809523,0.1380260810810811,0.26348678571428574,0.3845753623188404,0.12115818181818182,0.32991884615384615,0.14798985294117653,0.17169027522935784,0.23379181506849311,0.05403300000000001,0.07888317073170732,1.9071580000000001,0.3804209528392679,0.14003200000000005,0.2236518478260871,0.12244594827586207,0.07625559999999998,0.11855410480349343,0.2961463157894737,0.07683381720430107,0.0912299107142857,0.47674181818181827,0.05559694444444444,0.12860625,0.2993420720720719,0.007617011494252873,0.31951166666666664,0.2991471428571429,0.041897894736842106,0.006735,0.14018641025641027,0.0,0.2760807547169811,0.13844571428571428,0.07875279411764703,0.1871344444444444,0.07220594827586208,0.04833095238095236,0.23589800000000002,0.19032398888888863,0.15348804878048777,0.13126948717948717
Parasutterella,0.18402236761648555,2.325215,0.20744574817518227,0.04574333333333333,0.2838174285714286,0.101786,0.26718017167381986,0.1027375,0.11098659793814436,0.11946609195402302,0.06982833333333333,0.061963913043478265,0.03264586206896552,0.3304031724137933,0.343459090909091,0.8728207142857143,0.5443252702702704,0.011974642857142859,0.2970929468599034,0.7482099999999999,0.002264615384615385,0.06560823529411766,0.02826788990825688,0.1684841780821918,0.07558299999999998,0.5809868292682927,0.037337999999999996,0.018010192492781518,0.07081688888888889,0.44115489130434776,0.2783999245689655,0.4519329999999999,0.13754183406113538,0.09820526315789475,0.25134752688172035,0.2722184821428571,0.03878363636363636,0.5120522222222222,0.0499225,0.0592605855855856,0.010197241379310345,0.774225,0.033293809523809524,0.09616210526315788,0.21293409090909093,0.27203487179487174,0.0,0.14430509433962266,0.1159272222222222,0.21148338235294123,0.07534388888888888,0.07053258620689654,0.5825797619047618,0.043923333333333335,0.15029977777777798,0.12444073170731708,0.3535639743589743
Paraprevotella,0.18264068607068606,0.19793999999999998,0.1431987408759125,0.08926333333333333,0.21167057142857143,0.058089999999999996,0.05870072961373389,0.0,0.42729701030927825,0.08644896551724138,0.039323333333333335,0.015809130434782607,0.13061724137931033,0.25154544827586206,0.27025792929292924,0.15674904761904762,0.0,0.0,0.10136661835748793,0.0,0.023442692307692307,0.046290514705882344,0.07666596330275229,0.4874072945205477,0.012245,0.23258463414634145,0.900014,0.04519929740134743,0.003817333333333333,0.33362130434782605,0.18805296336206886,0.2970832,0.3365535807860262,0.3334636842105263,0.1511461827956989,0.19755830357142856,0.16925454545454546,0.35108375,0.209204375,0.1638086936936937,0.0062228735632183915,0.26378833333333335,0.12404619047619049,0.12935684210526313,0.28327909090909087,0.5141925641025641,0.0,0.16499037735849054,0.11778619047619046,0.3116304411764705,0.11863055555555554,0.06557155172413794,0.13929166666666665,0.07337433333333335,0.34306676666666686,0.16609073170731706,0.19375243589743588
