File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/172.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s1
Injection Number	73
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	15:50:28
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.141625
Signal Max.	58.109875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.350000	1	1.181625
13.366667	1	1.123250
13.383333	1	1.073625
13.400000	1	1.030875
13.416667	1	0.994250
13.433333	1	0.962375
13.450000	1	0.934625
13.466667	1	0.910375
13.483333	1	0.888875
13.500000	1	0.870625
13.516667	1	0.854750
13.533333	1	0.842375
13.550000	1	0.832375
13.566667	1	0.825125
13.583333	1	0.819875
13.600000	1	0.816500
13.616667	1	0.813750
13.633333	1	0.812750
13.650000	1	0.812750
13.666667	1	0.813625
13.683333	1	0.813375
13.700000	1	0.812625
13.716667	1	0.811750
13.733333	1	0.810500
13.750000	1	0.807625
13.766667	1	0.803375
13.783333	1	0.797625
13.800000	1	0.791125
13.816667	1	0.782875
13.833333	1	0.773125
13.850000	1	0.762750
13.866667	1	0.752125
13.883333	1	0.741875
13.900000	1	0.731625
13.916667	1	0.721000
13.933333	1	0.710125
13.950000	1	0.699500
13.966667	1	0.689500
13.983333	1	0.680500
14.000000	1	0.671750
14.016667	1	0.664000
14.033333	1	0.657000
14.050000	1	0.651125
14.066667	1	0.645750
14.083333	1	0.641750
14.100000	1	0.638750
14.116667	1	0.637125
14.133333	1	0.636625
14.150000	1	0.637750
14.166667	1	0.640875
14.183333	1	0.645375
14.200000	1	0.652625
14.216667	1	0.662250
14.233333	1	0.674875
14.250000	1	0.691250
14.266667	1	0.712125
14.283333	1	0.738000
14.300000	1	0.769875
14.316667	1	0.809000
14.333333	1	0.856375
