File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/799.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8.2_s2
Injection Number	27
Position	BE8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	10:13:53
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393500
Signal Max.	42.420750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.283333	1	1.481375
11.300000	1	1.450375
11.316667	1	1.420750
11.333333	1	1.392000
11.350000	1	1.364125
11.366667	1	1.337750
11.383333	1	1.312375
11.400000	1	1.288750
11.416667	1	1.265125
11.433333	1	1.243125
11.450000	1	1.222000
11.466667	1	1.201875
11.483333	1	1.182500
11.500000	1	1.164000
11.516667	1	1.147625
11.533333	1	1.132000
11.550000	1	1.117875
11.566667	1	1.103875
11.583333	1	1.091500
11.600000	1	1.079625
11.616667	1	1.068750
11.633333	1	1.058750
11.650000	1	1.049875
11.666667	1	1.041625
11.683333	1	1.033375
11.700000	1	1.025375
11.716667	1	1.018625
11.733333	1	1.012250
11.750000	1	1.005875
11.766667	1	1.000000
11.783333	1	0.993625
11.800000	1	0.988375
11.816667	1	0.984125
11.833333	1	0.980250
11.850000	1	0.976750
11.866667	1	0.974875
11.883333	1	0.972875
11.900000	1	0.972375
11.916667	1	0.973500
11.933333	1	0.976875
11.950000	1	0.980750
11.966667	1	0.986875
11.983333	1	0.994750
12.000000	1	1.004750
12.016667	1	1.016750
12.033333	1	1.031875
12.050000	1	1.050250
12.066667	1	1.071000
12.083333	1	1.095500
12.100000	1	1.124625
12.116667	1	1.157125
12.133333	1	1.195375
12.150000	1	1.240125
12.166667	1	1.291500
12.183333	1	1.350875
12.200000	1	1.420250
12.216667	1	1.499750
12.233333	1	1.591875
12.250000	1	1.697000
12.266667	1	1.817875
12.283333	1	1.955125
12.300000	1	2.111125
12.316667	1	2.286625
12.333333	1	2.483875
12.350000	1	2.703875
12.366667	1	2.947875
12.383333	1	3.217250
12.400000	1	3.512125
12.416667	1	3.832750
12.433333	1	4.177000
12.450000	1	4.543500
12.466667	1	4.928250
12.483333	1	5.326625
12.500000	1	5.732250
12.516667	1	6.138250
12.533333	1	6.537250
12.550000	1	6.921750
12.566667	1	7.284625
12.583333	1	7.619875
12.600000	1	7.921750
12.616667	1	8.187375
12.633333	1	8.415750
12.650000	1	8.605125
12.666667	1	8.756750
12.683333	1	8.871625
12.700000	1	8.952875
12.716667	1	9.003250
12.733333	1	9.026250
12.750000	1	9.025500
12.766667	1	9.003875
12.783333	1	8.964625
12.800000	1	8.911875
12.816667	1	8.848000
12.833333	1	8.775500
12.850000	1	8.695875
12.866667	1	8.610500
12.883333	1	8.521500
12.900000	1	8.428875
12.916667	1	8.332125
12.933333	1	8.232500
12.950000	1	8.128750
12.966667	1	8.021875
12.983333	1	7.909625
13.000000	1	7.792625
13.016667	1	7.670000
13.033333	1	7.540875
13.050000	1	7.405000
13.066667	1	7.260375
13.083333	1	7.106750
13.100000	1	6.942875
13.116667	1	6.768625
13.133333	1	6.582000
13.150000	1	6.382875
13.166667	1	6.169500
13.183333	1	5.941125
13.200000	1	5.695750
13.216667	1	5.433625
13.233333	1	5.153375
13.250000	1	4.851750
13.266667	1	4.529500
13.283333	1	4.187500
13.300000	1	3.828625
13.316667	1	3.461750
13.333333	1	3.099250
13.350000	1	2.757500
13.366667	1	2.450500
13.383333	1	2.185000
13.400000	1	1.962375
13.416667	1	1.778375
13.433333	1	1.629125
13.450000	1	1.507750
13.466667	1	1.408750
13.483333	1	1.326750
13.500000	1	1.259000
13.516667	1	1.202875
13.533333	1	1.154875
13.550000	1	1.113750
13.566667	1	1.078000
13.583333	1	1.047375
13.600000	1	1.020625
13.616667	1	0.997125
13.633333	1	0.976875
13.650000	1	0.958625
13.666667	1	0.942625
13.683333	1	0.928125
13.700000	1	0.914625
13.716667	1	0.902875
13.733333	1	0.890750
13.750000	1	0.878875
13.766667	1	0.867750
13.783333	1	0.856500
13.800000	1	0.845750
13.816667	1	0.834875
13.833333	1	0.823250
13.850000	1	0.810625
13.866667	1	0.798875
13.883333	1	0.787125
13.900000	1	0.774750
13.916667	1	0.762500
13.933333	1	0.751000
13.950000	1	0.739125
13.966667	1	0.727375
13.983333	1	0.716375
14.000000	1	0.706375
14.016667	1	0.696875
14.033333	1	0.689000
14.050000	1	0.682000
14.066667	1	0.676625
14.083333	1	0.673000
14.100000	1	0.670875
14.116667	1	0.671375
14.133333	1	0.675500
14.150000	1	0.681625
14.166667	1	0.691375
14.183333	1	0.705750
14.200000	1	0.724500
14.216667	1	0.748125
14.233333	1	0.776875
14.250000	1	0.812125
14.266667	1	0.854375
14.283333	1	0.905500
14.300000	1	0.966250
14.316667	1	1.037375
14.333333	1	1.119000
14.350000	1	1.212750
14.366667	1	1.320250
14.383333	1	1.442000
14.400000	1	1.579125
14.416667	1	1.734375
14.433333	1	1.907000
14.450000	1	2.099625
14.466667	1	2.314125
14.483333	1	2.551625
14.500000	1	2.813750
14.516667	1	3.102750
14.533333	1	3.422125
14.550000	1	3.773625
14.566667	1	4.162750
14.583333	1	4.593625
14.600000	1	5.073875
14.616667	1	5.612375
14.633333	1	6.221125
14.650000	1	6.914250
14.666667	1	7.708000
