File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/194.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_6_s4
Injection Number	35
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	11:57:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393125
Signal Max.	53.477375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.416667	1	0.914625
11.433333	1	0.906000
11.450000	1	0.898500
11.466667	1	0.892250
11.483333	1	0.886750
11.500000	1	0.882125
11.516667	1	0.878375
11.533333	1	0.875750
11.550000	1	0.873375
11.566667	1	0.872375
11.583333	1	0.872250
11.600000	1	0.872000
11.616667	1	0.872750
11.633333	1	0.873750
11.650000	1	0.874625
11.666667	1	0.875750
11.683333	1	0.876875
11.700000	1	0.877250
11.716667	1	0.878625
11.733333	1	0.879000
11.750000	1	0.879250
11.766667	1	0.879500
11.783333	1	0.880000
11.800000	1	0.880750
11.816667	1	0.881875
11.833333	1	0.884000
11.850000	1	0.886375
11.866667	1	0.889875
11.883333	1	0.894625
11.900000	1	0.901125
11.916667	1	0.909250
11.933333	1	0.919125
11.950000	1	0.931000
11.966667	1	0.945000
11.983333	1	0.961250
12.000000	1	0.980750
12.016667	1	1.002500
12.033333	1	1.027750
12.050000	1	1.056625
12.066667	1	1.091250
12.083333	1	1.131250
12.100000	1	1.179125
12.116667	1	1.236125
12.133333	1	1.304250
12.150000	1	1.385875
12.166667	1	1.484875
12.183333	1	1.601250
12.200000	1	1.738750
12.216667	1	1.897375
12.233333	1	2.079625
12.250000	1	2.287125
12.266667	1	2.521125
12.283333	1	2.783500
12.300000	1	3.075375
12.316667	1	3.399250
12.333333	1	3.757250
12.350000	1	4.152875
12.366667	1	4.588875
12.383333	1	5.067625
12.400000	1	5.590625
12.416667	1	6.156375
12.433333	1	6.761000
12.450000	1	7.396875
12.466667	1	8.052750
12.483333	1	8.711750
12.500000	1	9.354250
12.516667	1	9.956375
12.533333	1	10.494375
12.550000	1	10.946250
12.566667	1	11.296750
12.583333	1	11.540250
12.600000	1	11.678625
12.616667	1	11.721375
12.633333	1	11.681250
12.650000	1	11.573000
12.666667	1	11.409750
12.683333	1	11.206500
12.700000	1	10.972250
12.716667	1	10.717000
12.733333	1	10.449000
12.750000	1	10.173625
12.766667	1	9.896375
12.783333	1	9.619625
12.800000	1	9.347500
12.816667	1	9.081250
12.833333	1	8.822750
12.850000	1	8.571625
12.866667	1	8.327750
12.883333	1	8.090750
12.900000	1	7.858750
12.916667	1	7.630875
12.933333	1	7.405875
12.950000	1	7.183000
12.966667	1	6.959500
12.983333	1	6.734625
13.000000	1	6.506000
13.016667	1	6.271625
13.033333	1	6.030000
13.050000	1	5.778125
13.066667	1	5.513750
13.083333	1	5.233375
13.100000	1	4.935250
13.116667	1	4.615625
13.133333	1	4.271875
13.150000	1	3.904875
13.166667	1	3.519375
13.183333	1	3.125875
13.200000	1	2.743500
13.216667	1	2.394250
13.233333	1	2.093125
