File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.666667	1	9.241375
10.683333	1	8.542500
10.700000	1	7.880500
10.716667	1	7.257250
10.733333	1	6.674375
10.750000	1	6.134250
10.766667	1	5.636500
10.783333	1	5.183375
10.800000	1	4.772750
10.816667	1	4.403875
10.833333	1	4.075125
10.850000	1	3.783500
10.866667	1	3.525625
10.883333	1	3.297875
10.900000	1	3.097250
10.916667	1	2.921125
10.933333	1	2.764750
10.950000	1	2.626375
10.966667	1	2.503625
10.983333	1	2.393500
11.000000	1	2.295875
11.016667	1	2.208500
11.033333	1	2.129875
11.050000	1	2.058625
11.066667	1	1.993000
11.083333	1	1.932625
11.100000	1	1.876250
11.116667	1	1.824500
11.133333	1	1.777000
11.150000	1	1.732125
11.166667	1	1.690500
11.183333	1	1.650875
11.200000	1	1.613375
11.216667	1	1.577875
11.233333	1	1.544125
11.250000	1	1.511625
11.266667	1	1.480625
11.283333	1	1.450500
11.300000	1	1.422000
11.316667	1	1.394750
11.333333	1	1.367750
11.350000	1	1.342000
11.366667	1	1.316750
11.383333	1	1.292750
11.400000	1	1.269375
11.416667	1	1.247625
11.433333	1	1.226000
11.450000	1	1.206625
11.466667	1	1.187125
11.483333	1	1.168625
11.500000	1	1.152000
11.516667	1	1.136000
11.533333	1	1.120375
11.550000	1	1.105500
11.566667	1	1.092750
11.583333	1	1.080000
11.600000	1	1.068375
11.616667	1	1.057625
11.633333	1	1.048500
11.650000	1	1.038875
11.666667	1	1.030875
11.683333	1	1.023500
11.700000	1	1.016625
11.716667	1	1.009500
11.733333	1	1.003125
11.750000	1	0.996875
11.766667	1	0.991375
11.783333	1	0.986250
11.800000	1	0.981250
11.816667	1	0.977000
11.833333	1	0.973500
11.850000	1	0.970500
11.866667	1	0.968125
11.883333	1	0.967750
